,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1270,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1271,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1272,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1273,0.0,0.0,0.5,0.3333333333333333,0.0,,1.0,0.0,0.8333333333333333,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1274,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1275,1.0,,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1276,,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1277,0.0,,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1278,0.0,1.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,,,0.5,0.3333333333333333
1279,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1280,0.0,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.2,0.2,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.0
1281,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,,0.6666666666666666,,0.0,0.75,0.75,0.0
1282,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1283,0.0,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.75,0.6666666666666666
1284,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1285,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1286,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1287,1.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1288,1.0,0.5,,0.5,0.0,1.0,0.0,1.0,0.0,,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1289,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.6666666666666666
1290,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1291,0.0,0.75,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1292,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.6666666666666666
1293,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1294,1.0,0.75,0.5,0.5,0.0,1.0,0.0,,0.0,,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1295,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,,,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1296,0.0,0.75,0.5,0.8333333333333333,,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1297,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1298,0.0,1.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1299,1.0,0.75,1.0,0.16666666666666666,0.0,,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1300,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1301,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1302,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
1303,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1304,,0.75,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1305,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1306,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
1307,1.0,0.5,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1308,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,,,0.0,0.6666666666666666
1309,1.0,0.75,0.5,,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1310,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1311,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1312,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,,1.0,0.75,0.6666666666666666
1313,1.0,0.75,1.0,0.5,,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1314,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.5,0.0,0.6666666666666666
1315,0.0,1.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1316,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1317,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,,0.6666666666666666,0.5,0.0,0.75,,1.0
1318,,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1319,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1320,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1321,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
1322,1.0,,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,,0.75,1.0
1323,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,,1.0
1324,0.0,1.0,0.0,0.8333333333333333,,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1325,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1326,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.75,0.6666666666666666
1327,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1328,1.0,0.75,0.5,0.5,0.0,,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1329,,0.0,0.5,0.5,0.0,0.0,,0.0,,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,1.0,0.75,0.6666666666666666
1330,,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.25,0.75,0.6666666666666666
1331,0.0,0.75,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8,0.8,,0.6666666666666666,1.0,,0.75,0.25,0.3333333333333333
1332,,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.6666666666666666
1333,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1334,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,,0.75,0.6666666666666666
1335,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.25,0.0,0.6666666666666666
1336,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1337,0.0,0.5,,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.25,0.0,0.6666666666666666
1338,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1339,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1340,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1341,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.0,0.75,0.6666666666666666
1342,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1343,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1344,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1345,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.75,0.6666666666666666
1346,0.0,1.0,0.5,,0.0,0.0,0.0,0.0,1.0,,0.5,0.5,0.4,0.4,0.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666
1347,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1348,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,,0.8,0.8,,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1349,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1350,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,,0.0,0.75,0.75,0.0
1351,,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,,0.75,0.75,1.0
1352,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1353,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1354,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1355,0.0,1.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1356,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1357,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1358,,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1359,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,,0.75,0.25,0.3333333333333333
1360,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.5,0.0,0.6666666666666666
1361,0.0,0.0,,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1362,1.0,0.75,0.5,0.5,0.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,,0.75,0.75,0.6666666666666666
1363,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1364,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1365,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1366,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,,0.5,0.0,0.75,0.75,0.0
1367,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.0,0.75,0.6666666666666666
1368,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1369,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1370,1.0,0.75,1.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1371,0.0,0.75,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,,0.75,,0.3333333333333333
1372,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.0,0.75,0.6666666666666666
1373,0.0,0.75,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1374,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1375,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.8,0.8,,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1376,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,,,0.75,0.6666666666666666
1377,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1378,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1379,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.25,,0.6666666666666666
1380,1.0,0.75,0.5,0.5,0.0,1.0,,1.0,0.0,1.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,,0.75,0.75,0.0
1381,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.5,,0.75,0.75,0.0
1382,1.0,0.75,1.0,0.16666666666666666,0.0,1.0,,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1383,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,,0.0,0.6666666666666666,0.0,0.5,0.0,,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1384,1.0,0.5,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1385,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1386,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1387,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,0.0,0.75,0.6666666666666666
1388,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.2,0.2,0.0,,1.0,1.0,,1.0,0.0
1389,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,,0.0,0.5,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1390,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1391,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1392,1.0,0.75,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1393,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1394,0.0,,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.4,0.0,0.3333333333333333,0.5,1.0,,0.0,0.6666666666666666
1395,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,,0.75,0.5,0.3333333333333333
1396,0.0,1.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333
1397,1.0,0.5,1.0,,0.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1398,1.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.6000000000000001,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1399,0.0,0.5,1.0,0.3333333333333333,,1.0,0.0,0.0,0.8333333333333333,,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0
1400,1.0,0.75,0.5,0.16666666666666666,0.0,,0.0,1.0,0.0,1.0,0.5,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.0
1401,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1402,1.0,0.75,,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,,0.5,0.0,0.75,0.75,1.0
1403,1.0,0.75,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1404,1.0,1.0,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1405,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1406,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.4,,0.0,0.3333333333333333,0.5,1.0,0.25,0.75,0.6666666666666666
1407,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,1.0
1408,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
1409,1.0,0.75,0.5,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,0.5,0.0,0.75,0.75,0.6666666666666666
1410,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8,0.8,0.0,0.6666666666666666,1.0,1.0,0.75,0.5,0.3333333333333333
