,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5431,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.0,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
5432,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5433,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5434,0.0,1.0,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,0.9090909090909092,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5435,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5436,0.0,1.0,1.0,0.7777777777777777,0.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,1.0,0.0
5437,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5438,1.0,0.4,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
5439,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5440,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5441,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5442,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5443,0.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,0.2857142857142857,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5444,1.0,0.4,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5445,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5446,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5447,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5448,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5449,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5450,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5451,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5452,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5453,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5454,1.0,0.4,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5455,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5456,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5457,1.0,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5458,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5459,1.0,0.4,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5460,1.0,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5461,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5462,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5463,0.0,0.6000000000000001,0.6666666666666666,0.2222222222222222,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,0.2857142857142857,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5464,1.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5465,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5466,0.0,0.6000000000000001,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5467,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5468,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5469,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5470,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5471,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5472,1.0,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.16666666666666666
5473,1.0,1.0,1.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5474,1.0,0.4,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5475,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.0
5476,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
5477,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5478,1.0,0.4,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5479,0.0,0.6000000000000001,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,0.2857142857142857,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5480,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5481,0.0,0.6000000000000001,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5482,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5483,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5484,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.0
5485,1.0,0.4,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5486,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
5487,0.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5488,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5489,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5490,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5491,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0
5492,0.0,0.6000000000000001,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,0.2857142857142857,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5493,1.0,0.4,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5494,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5495,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
5496,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.16666666666666666
5497,0.0,0.4,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.9090909090909092,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,0.8,0.0
5498,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5499,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5500,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5501,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5502,0.0,0.6000000000000001,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,0.2857142857142857,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5503,0.0,0.6000000000000001,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5504,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5505,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5506,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5507,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5508,1.0,0.2,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.8571428571428571,0.2,0.3333333333333333
5509,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5510,1.0,0.4,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5511,1.0,1.0,1.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5512,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5513,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5514,0.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,0.2857142857142857,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5515,0.0,0.4,1.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,1.0,0.0
5516,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.0,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5517,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5518,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.8571428571428571,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.0
5519,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5520,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5521,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5522,0.0,0.6000000000000001,0.0,0.4444444444444444,0.0,1.0,1.0,1.0,0.9090909090909092,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5523,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5524,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.6666666666666666
5525,0.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5526,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5527,1.0,0.4,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.8,0.6666666666666666
5528,0.0,0.4,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,0.8,0.0
5529,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5530,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5531,1.0,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5532,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,0.8,0.0
5533,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.0
5534,0.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5535,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5536,0.0,0.4,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5537,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5538,0.0,1.0,0.6666666666666666,0.4444444444444444,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5539,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.16666666666666666
5540,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5541,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.75,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5542,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.0
5543,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.0,1.0,0.16666666666666666
5544,0.0,0.6000000000000001,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5545,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5546,0.0,0.6000000000000001,1.0,0.1111111111111111,0.0,1.0,1.0,1.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5547,0.0,0.6000000000000001,1.0,0.4444444444444444,0.0,1.0,1.0,1.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.3333333333333333
5548,1.0,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5
5549,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.8571428571428571,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5550,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.8333333333333333
5551,0.0,0.4,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,0.8,0.0
5552,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.6000000000000001,0.16666666666666666
5553,0.0,0.4,1.0,0.7777777777777777,0.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.25,0.0,1.0,0.0
5554,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.875,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
5555,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.0,0.8,0.8333333333333333
5556,0.0,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.6666666666666666,0.2857142857142857,0.875,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5557,0.0,0.4,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,0.0,0.8571428571428571,0.2,1.0
5558,1.0,1.0,1.0,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.75,0.0,1.0,0.5,0.0,0.8571428571428571,0.8,0.6666666666666666
